,air_GW,real_pop_GW,pop_GW,pop_male_GW,pop_female_GW,mvpop_GW,station_GW,air_DDM,real_pop_DDM,pop_DDM,pop_male_DDM,pop_female_DDM,mvpop_DDM,station_DDM,air_SD,real_pop_SD,pop_SD,pop_male_SD,pop_female_SD,mvpop_SD,station_SD,air_JL,real_pop_JL,pop_JL,pop_male_JL,pop_female_JL,mvpop_JL,station_JL,keyword_diet,keyword_exercise,keyword_healthypleasure,keyword_environment,keyword_green,keyword_dust,keyword_,temp_avg,temp_low,temp_high,rain(mm),relative_humidity,distance_stage,distance_total,distance_value,distance_nominal,GW_demand,DDM_demand,SD_demand,JL_demand
151,4.20785888326782e-05,0.0003661442108157473,0.3118619545843251,0.1413963313995416,0.15184760090085805,0.4622166422188904,3.681876522859342e-05,3.068230435716119e-05,0.0003593301093366555,0.3058613724893317,0.14092557718697601,0.15264709408867894,0.2166565174385886,3.681876522859342e-05,4.996832423880536e-05,0.0003252525888430576,0.27006213640266336,0.11892987151196084,0.13287278724912224,0.3705344102506234,4.3831863367373126e-05,2.9805667089813724e-05,0.00031753204442952845,0.35552112041003076,0.15752295056966553,0.17690803046251996,0.19457753122317542,4.20785888326782e-05,5.1590076884280144e-05,1.0698139322174165e-05,0.0,3.21638213389784e-08,4.1184418819983785e-08,1.975063763333833e-08,1.2284624850383564e-05,2.0863966962869608e-05,1.5341152178580593e-05,2.6474445473893367e-05,0.0,4.418251827431211e-05,0.0,0.0,0.0,0.0,4.679489733100754e-06,2.498416211940268e-06,4.353380669647499e-06,1.8987963210746037e-06
152,3.9931277891253006e-05,0.0004101094358585555,0.3382255296966065,0.1533494175283753,0.16468419598122097,0.44229119360477037,3.9931277891253006e-05,3.3276064909377506e-05,0.00038269471209678696,0.331717682145044,0.15283886761819426,0.16555127515828819,0.1989813607109605,3.9931277891253006e-05,4.7537235584825007e-05,0.00033957843942135065,0.292892120353494,0.12898373205701738,0.1441053266965502,0.27511509573419285,4.7537235584825007e-05,3.1374575485984504e-05,0.00035764924415656604,0.38557546857322733,0.1708393172447441,0.19186313505448882,0.15938664644764808,4.5635746161432005e-05,5.2607728266350545e-05,1.1278494365913242e-05,0.0,1.8415925065561207e-08,1.717044949323879e-08,1.3985454709055519e-08,1.1390853375941534e-05,2.2247426253698102e-05,1.6733106925858403e-05,2.8617415822064655e-05,0.0,4.2308139670494255e-05,0.0,0.0,0.0,0.0,5.314662938383436e-06,2.4890496552214373e-06,4.396243546884616e-06,1.956632616671397e-06
153,3.1088102285607364e-05,0.0004456137493516674,0.3686510070633416,0.1671441456684918,0.17949855751679217,0.3557256104030623,4.352334319985031e-05,2.7979292057046625e-05,0.0004176075142726399,0.3615577383918422,0.16658766863757943,0.18044363582627462,0.16045087724640053,4.352334319985031e-05,4.145080304747648e-05,0.00036024167539508477,0.31923957729059727,0.14058661615597362,0.15706849171772647,0.20645815981887086,5.181350380934561e-05,2.6943021980859715e-05,0.0004004593170518989,0.4202603656676784,0.18620736999002624,0.20912241018474742,0.12891925136818516,4.974096365697178e-05,7.351798366376601e-05,1.3668153600087085e-05,0.0,2.9772039288849984e-08,1.683938873803732e-08,2.8704681110377464e-08,1.1862401178827582e-05,2.487048182848589e-05,1.7512964287558813e-05,3.191711834655689e-05,0.0,4.082904100176433e-05,0.0,0.0,0.0,0.0,5.430055199219419e-06,2.5616596283340466e-06,4.930573022497327e-06,2.153369218316403e-06
154,4.074049661462932e-05,0.0003778246495709647,0.3220744486591367,0.1460266146880005,0.1568201302577696,0.4294220358612081,3.802446350698736e-05,3.1687052922489474e-05,0.00037665766067904784,0.315877366451867,0.14554044476173256,0.15764580432249276,0.21075330502058512,3.802446350698736e-05,4.7983251568341196e-05,0.000335703502793284,0.2789058184462755,0.12282444919378448,0.13722395138613291,0.3633681106833558,4.526721846069924e-05,3.078170855327548e-05,0.0003306661667229774,0.36716331427910076,0.16268132970406093,0.18270120974048978,0.19319234029094146,4.3456529722271275e-05,6.906770794164139e-05,1.371375815333099e-05,0.0,4.008864866879525e-08,2.3520846712179326e-08,2.377434313555924e-08,1.1527351501679215e-05,2.046078274423606e-05,1.711100857814431e-05,2.4896970153384585e-05,0.0,4.5357752897620645e-05,0.0,0.0,0.0,0.0,5.068117778859887e-06,2.868130961669904e-06,4.2225261380140256e-06,1.924762128948932e-06
155,4.0841711638997694e-05,0.0003703908192641806,0.3158555920032642,0.14320702254566292,0.15379212876653534,0.44807530625474024,3.72902584529979e-05,3.107521537749825e-05,0.0003691797737277547,0.309778167738722,0.14273023995544246,0.15460186009294327,0.21332691425004296,3.72902584529979e-05,4.8832481307497244e-05,0.00032813918071034103,0.27352049429955355,0.1204528619829622,0.1345743277137939,0.3706838141520256,4.4393164824997496e-05,3.285094197049815e-05,0.00031947896211628046,0.3600738477588512,0.159540155748076,0.1791734768235794,0.19367494804531307,4.2617438231997595e-05,5.4903184446884896e-05,1.0481048642522608e-05,0.0,4.051320221929271e-08,1.7695115499244003e-08,2.0713850707343832e-08,1.0242488653386038e-05,2.1042360127048814e-05,1.571518034804911e-05,2.5925608257798536e-05,0.0,4.661282306624737e-05,0.0,0.0,0.0,0.0,4.762498722425731e-06,2.8074237435328416e-06,4.091274070271769e-06,2.038534128763885e-06
156,4.876096801342315e-05,0.00043777597082451307,0.36138785101748455,0.1638510744741057,0.17596207990443968,0.37300515164668263,4.266584701174526e-05,3.8602433010626664e-05,0.00041264070766709374,0.3544343338080704,0.16330556114445555,0.1768885382966947,0.1731999742371793,4.266584701174526e-05,7.415730552041438e-05,0.00035933785865392026,0.31294992441715036,0.13781678096893887,0.15397393089088668,0.23165624805727145,5.079267501398245e-05,3.758657951034701e-05,0.0003856535435786645,0.41198040289191196,0.18253871546525013,0.205002283916934,0.13963312702743888,4.876096801342315e-05,6.700904919499657e-05,9.472752621827705e-06,0.0,3.169462920872505e-08,1.5319070784217105e-08,2.899245889798118e-08,1.8533708710247047e-05,2.3364630506431928e-05,1.869170440514554e-05,2.8342312657802206e-05,0.0,6.389718516758992e-05,0.0,0.0,0.0,0.0,5.3576113604748686e-06,2.557919113704156e-06,4.92079435535462e-06,2.155641127593415e-06
157,4.843233413489868e-05,0.00037272627455141446,0.31906862970040617,0.14466379448063604,0.1553565775835298,0.4378390633204029,3.76695932160323e-05,3.3185117833171316e-05,0.000372180065449782,0.3129293829012695,0.1441821618245168,0.15617454589336363,0.2108977020953397,3.76695932160323e-05,4.5741648905182085e-05,0.00033545041827399736,0.27630287865929065,0.12167816745824377,0.13594328365112457,0.36876199831296536,4.4844753828609885e-05,3.408201290974351e-05,0.0003242948373115924,0.3637366951989313,0.1611630763092582,0.18099611713749922,0.1928584514202431,4.3050963675465486e-05,6.30187271131584e-05,9.976334346777102e-06,0.0,3.357975166686308e-08,2.0834872628772154e-08,2.3884315889117626e-08,1.9923465789861016e-05,1.9911070699902787e-05,1.5964732362985118e-05,2.636871525122261e-05,0.0,6.215482880645329e-05,0.0,0.0,0.0,0.0,4.8181203513458456e-06,2.7301486130857697e-06,4.269220564483661e-06,1.9283244146302248e-06
158,3.261716534871738e-05,0.0003678043796472785,0.3136078740128516,0.14218792075016273,0.1526977003525251,0.45625860589296235,3.702489039584135e-05,2.380171525446944e-05,0.00036311720483216695,0.3075736984233389,0.14171453108010162,0.15350166940112053,0.21761379330155753,3.702489039584135e-05,3.966952542411573e-05,0.0003298776687067956,0.2715740448734586,0.11959568524862411,0.13361665862352545,0.3690614628307183,4.40772504712397e-05,2.2920170245044645e-05,0.0003188733423541459,0.35751146011723467,0.15840482274354123,0.1778984275369517,0.1940897647250569,4.231416045239011e-05,5.213458067283241e-05,8.54633203377074e-06,0.0,2.9223217062431923e-08,1.5144943261917962e-08,1.7648531088684377e-08,1.5272326515779846e-05,1.9305835706402987e-05,1.630858267435869e-05,2.380171525446944e-05,0.0,5.994506064088599e-05,0.0,0.0,0.0,0.0,5.005412563513981e-06,2.799786949933146e-06,4.487064097972202e-06,2.068104592110567e-06
159,3.8600645621161225e-05,0.00041539023267458074,0.34330256196092157,0.15565131337048946,0.16715623579787656,0.4229713994745768,4.0530677902219284e-05,2.895048421587092e-05,0.00039032393842433914,0.33669702647900035,0.15513309970302538,0.16803633051803904,0.19822686047448976,4.0530677902219284e-05,3.8600645621161225e-05,0.0003442260824074079,0.2972886623482163,0.13091987972101146,0.1462684614361257,0.27009450750810826,4.825080702645153e-05,2.7020451934812858e-05,0.00036353316033097216,0.3913632608076889,0.17340375029166152,0.19474315220717997,0.15837651895134344,4.632077474539347e-05,4.9226940152919456e-05,7.249336349913752e-06,0.0,1.6936033266284488e-08,2.1075952509154027e-08,1.3384773869137656e-08,1.5428687704939546e-05,2.2870882530538025e-05,1.823880505599868e-05,2.9046985829923824e-05,4.825080702645154e-07,5.847997811605926e-05,0.0,0.0,0.0,0.0,4.2055403404255155e-06,2.3411291569234283e-06,3.655481140323968e-06,1.8856415385937257e-06
160,9.432746468767784e-06,0.00045154138112814995,0.37285341008568906,0.16904948988149232,0.1815447347037867,0.33753930347250444,4.4019483520916326e-05,4.1923317638967925e-06,0.00042571137704784076,0.3656792823547207,0.16848666934218917,0.18250058634595517,0.158014224595975,4.4019483520916326e-05,1.152891235071618e-05,0.000365830206298221,0.32287871929415735,0.14218922027020556,0.1588589794464002,0.19778477987418192,5.240414704870991e-05,4.1923317638967925e-06,0.00040426864815844965,0.42505108479502707,0.18833002366365367,0.21150628173741612,0.12422403057896685,5.030798116676151e-05,6.883862208548524e-05,1.0609261493328962e-05,0.0,3.196652969971304e-08,1.644442134388517e-08,2.210406922514584e-08,8.672571911679198e-06,2.2324166642750422e-05,1.9179917819827827e-05,2.6097265230257534e-05,5.240414704870991e-07,6.278016816435448e-05,0.0,0.0,0.0,0.0,5.0685291025512225e-06,2.634880513609134e-06,4.691219243800511e-06,2.1988780101638677e-06
161,8.191522597036158e-06,0.0003788679319738743,0.32379086453893546,0.14680482730737224,0.1576558642409128,0.42427627223677805,3.822710545283541e-05,6.371184242139234e-06,0.0003791564556031254,0.31756075651930077,0.1463160664590824,0.1584859385307458,0.20966202087114047,3.822710545283541e-05,1.4562706839175392e-05,0.00034130160934386645,0.2803921778198379,0.12347901162772305,0.13795525239504083,0.3607428229741656,4.5508458872423104e-05,6.371184242139234e-06,0.0003337654085545932,0.3691200200834012,0.16354829949571414,0.18367487051663198,0.1940216737258661,4.368812051752618e-05,6.565414344606737e-05,1.0777358738626111e-05,0.0,3.7125800748122766e-08,1.957773900691642e-08,2.6185567235192255e-08,6.171602344908336e-06,1.8385417384458932e-05,1.6383045194072316e-05,2.175304334101824e-05,4.5508458872423105e-06,6.125438564228149e-05,0.0,0.0,0.0,0.0,3.9774393054497796e-06,2.2426568532330105e-06,3.2165378731028646e-06,1.507240157854653e-06
162,1.4290014965523763e-05,0.0003727005596936313,0.31772776524719676,0.14405585461557438,0.15470370201676026,0.44178742329632664,3.751128928449988e-05,9.824385288797587e-06,0.000371574327889161,0.3116143182197586,0.14357624598829397,0.15551823286979513,0.2114073745258939,3.751128928449988e-05,1.6076266836214233e-05,0.0003356581615251877,0.2751417343980652,0.12116682314454669,0.13537199114621265,0.36943707752587984,4.465629676726176e-05,1.6076266836214233e-05,0.0003233464205064536,0.3622081162051955,0.16048579932218532,0.18023549313047452,0.19483720904743376,4.287004489657129e-05,5.198405567891398e-05,9.474601447478978e-06,0.0,3.040200683915181e-08,1.925579516604327e-08,1.3807726960437337e-08,5.795047631487559e-06,1.902358242285351e-05,1.4825890526730907e-05,2.4203712847855877e-05,0.0,5.8499748765112904e-05,0.0,0.0,0.0,0.0,5.1301153726230305e-06,2.8526442374926812e-06,4.688911160562485e-06,2.027395873233684e-06
163,3.371305702086185e-05,0.00044023940108745316,0.3634349275471988,0.1647792066400876,0.17695881469471533,0.353202503937473,4.2907527117460535e-05,2.247537134724123e-05,0.0004207930968331469,0.3564420222348412,0.1642306032576572,0.17789052099783734,0.17350578036954825,4.2907527117460535e-05,3.779948817490571e-05,0.00036800560079299687,0.314722624975419,0.13859744223612858,0.1548461141123955,0.24044765231951776,5.108038942554825e-05,2.3496979135752196e-05,0.0003919061150052109,0.4143140602384104,0.18357270351753532,0.20616351654487827,0.14496001554297488,4.9037173848526325e-05,6.170685737538065e-05,1.0741286449183137e-05,0.0,2.8206591040787744e-08,1.5886001111345506e-08,2.2352778412619915e-08,8.478803192513098e-06,2.247537134724123e-05,1.8695422529750662e-05,2.7583410289796058e-05,0.0,6.538289846470176e-05,0.0,0.0,0.0,0.0,6.391178324924598e-06,3.4305589538198206e-06,5.6780960885439435e-06,2.721563148593211e-06
164,2.9063329506970557e-05,0.00037885321533002054,0.3231006670451801,0.1464918959217909,0.15731980262123163,0.42653342384429993,3.8145619977898855e-05,2.0889268083135087e-05,0.00037799675533861193,0.31688383921782964,0.14600417692350207,0.15814810751218028,0.20753941955118257,3.8145619977898855e-05,2.815510045987773e-05,0.00034133972276889824,0.2797944896216997,0.12321580190289587,0.13766118489690732,0.3633588277866168,4.54114523546415e-05,2.0889268083135087e-05,0.00033126292149140334,0.3683331982775443,0.16319967747211062,0.18328334639047436,0.1931467138419025,4.359499426045584e-05,5.705820019836017e-05,1.0569987814647296e-05,0.0,3.6919510764323533e-08,1.6956636309223132e-08,2.3514050029233368e-08,5.568424946049908e-06,1.9617747417205128e-05,1.7074706085345204e-05,2.2796549082030033e-05,2.633864236569207e-05,6.802635562725296e-05,0.0,0.0,0.0,0.0,3.6674288921608473e-06,1.8891164179530863e-06,3.0080546039714526e-06,1.3496283639799452e-06
165,1.2413453884652959e-05,0.00036771665102285485,0.3154329566112515,0.14301540220508674,0.1535863448631462,0.4473241307851343,3.724036165395888e-05,7.0934022198016915e-06,0.0003669842572436603,0.3093636643369337,0.14253925758108257,0.1543949927162036,0.2207732773385529,3.724036165395888e-05,1.7733505549504228e-05,0.0003320723048683513,0.2731545060306785,0.12029168819395203,0.13439425848219527,0.36907149084683694,4.433376387376057e-05,7.0934022198016915e-06,0.0003215802763099871,0.35959204545534945,0.15932668060952074,0.17893373102033008,0.19414109870430743,4.2560413318810146e-05,5.028414412661619e-05,9.219720469209446e-06,0.0,2.7167730501840477e-08,1.4319805731224665e-08,1.4532607797818714e-08,4.469109401058308e-06,1.9240853521212087e-05,1.5250814772573635e-05,2.3940232491830707e-05,1.4630142078340989e-05,5.390985687049285e-05,0.0,0.0,0.0,0.0,4.984888409965639e-06,2.7770669690523623e-06,4.396136025722098e-06,1.9489122598905147e-06
166,2.0302569748186086e-05,0.0004157328203664996,0.3439332658465573,0.15593727071256794,0.16746332959532387,0.41793516578965995,4.060513949637217e-05,1.4501835534418633e-05,0.0003936494252146869,0.33731559489768426,0.15541810500043574,0.1683450411958165,0.20128741079580187,4.060513949637217e-05,3.190403817572099e-05,0.00034561257840144303,0.29783483104974734,0.13116040130749587,0.14653718091915777,0.2699052625994927,4.833945178139544e-05,1.3535046498790724e-05,0.0003634488693197423,0.3920822601879341,0.17372232181197894,0.1951009277568189,0.16025881770182468,4.6405873710139624e-05,4.9029961514311965e-05,8.405331550981533e-06,0.0,2.0167219283198178e-08,1.1475785852903278e-08,9.54220778164746e-09,4.524563018848257e-06,2.175275330162795e-05,1.5758661280734913e-05,2.7746845322520984e-05,0.0,5.452690160941406e-05,0.0,0.0,0.0,0.0,5.947686147182895e-06,2.855894811244843e-06,4.810742241284474e-06,2.3725002934308885e-06
167,6.0757564386860964e-05,0.000446614190188825,0.37266175888787956,0.16896259638300606,0.1814514184971467,0.3326403322085688,4.399685696979587e-05,4.29493127562293e-05,0.00042586652949492556,0.36549131874601637,0.16840006514032083,0.1824067788199194,0.1594519424680352,4.399685696979587e-05,5.551984331902812e-05,0.00036723757495003183,0.32271275569659846,0.14211613327772207,0.15877732399449834,0.20537942342343427,5.237721067832842e-05,4.1901768542662735e-05,0.0004031117740878325,0.4248326033561354,0.18823321973577667,0.21139756493037418,0.12659152803266552,5.028212225119528e-05,7.142380622558567e-05,1.156088649887909e-05,0.0,2.8535104377553323e-08,1.1847725055437889e-08,1.9651929446508822e-08,2.0500733571877542e-05,2.388400806931776e-05,1.979858563640814e-05,2.880746587308063e-05,0.0,7.008070788760343e-05,0.0,0.0,0.0,0.0,6.073661350258963e-06,3.025307688780249e-06,5.04287784410946e-06,2.4931552282884324e-06
168,4.368214934154148e-05,0.00037578752029272393,0.3237466096657229,0.14678476241447067,0.15763431625717603,0.4230133839995979,3.8221880673848794e-05,3.276161200615611e-05,0.0003766511527869973,0.3175173531606635,0.14629606836871215,0.15846427709466532,0.20889713859903083,3.8221880673848794e-05,4.368214934154148e-05,0.000343289821272173,0.2803538545635691,0.1234621348451993,0.13793639703847466,0.3633290072826051,4.550223889743904e-05,3.0031477672309768e-05,0.0003327087306389625,0.369069569741906,0.16352594614961644,0.1836497663243978,0.19320523649286,4.368214934154148e-05,6.2576708331613e-05,9.667278269880985e-06,0.0,3.0377294687930304e-08,1.622609839082676e-08,2.008468824932959e-08,1.142424711998002e-05,2.2569110493129766e-05,1.810989108118074e-05,2.802937916082245e-05,0.0,4.9961458309388065e-05,0.0,0.0,0.0,0.0,4.251729202576703e-06,2.444380273570425e-06,3.691141619360255e-06,1.760026600552942e-06
169,4.081119120406257e-05,0.00037409260996827925,0.32263332552139673,0.1462800060904015,0.15709225101339783,0.42416522082958374,3.809044512379173e-05,2.992820688297922e-05,0.00037640615105186955,0.31642548988157876,0.14579299254203304,0.15791935782180017,0.2107127147633755,3.809044512379173e-05,4.7159598724694525e-05,0.0003408922524660943,0.279389787321572,0.12303757924200784,0.13746206804424374,0.3663040208558239,4.534576800451397e-05,2.902129152288894e-05,0.0003282607353307569,0.3678004311999729,0.1629636210546223,0.18301824041229864,0.19389396941050127,4.353193728433341e-05,6.059253882543651e-05,1.0580999644480491e-05,0.0,3.150623960953631e-08,1.6378891403230444e-08,2.2799852152669624e-08,1.0820760858227559e-05,2.0314904066022256e-05,1.7322083377724336e-05,2.4668097794455597e-05,0.0,5.559391157353412e-05,0.0,0.0,0.0,0.0,5.12951327667062e-06,3.0653739171051444e-06,4.679683258065842e-06,2.2999373531889486e-06
170,4.414842313162513e-05,0.00037116119919693554,0.3205247598414158,0.14532399511412947,0.156065576758522,0.430800312918398,3.784150554139297e-05,3.0633599723984784e-05,0.00037328482844838936,0.31435749542639596,0.14484016443613593,0.15688727802170654,0.2127656668829363,3.784150554139297e-05,4.775237604032922e-05,0.0003381634063648408,0.2775638391932087,0.12223346882806234,0.13656368658129697,0.3686023926317556,4.504941135880115e-05,2.9732611496808758e-05,0.00032535675970376084,0.3653966765194633,0.16189857454125958,0.18182212720880297,0.1929547377437899,4.3247434904449104e-05,6.0647328557554736e-05,9.662540123761997e-06,0.0,3.045340207854958e-08,1.3758090228977871e-08,1.9380256766556255e-08,1.2562839246806159e-05,2.045243275689572e-05,1.720887513906204e-05,2.5588065651799053e-05,0.0,6.135729827068716e-05,0.0,0.0,0.0,0.0,5.112207200996755e-06,3.057954043035422e-06,4.485119394882243e-06,2.1839954626746796e-06
